timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1776784442579,13,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,13,0,0
1776784442591,18,/fhir/Observation,200,OK,Clinician Users 1-1,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,18,0,0
1776784442557,54,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,6,6,http://localhost:8000/auth/token,54,0,0
1776784442560,51,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,6,6,http://localhost:8000/auth/token,51,0,0
1776784442589,22,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,22,0,0
1776784442611,16,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,16,0,0
1776784442577,53,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,6,6,http://localhost:8000/auth/token,53,0,0
1776784442611,19,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,19,0,0
1776784442630,15,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,15,0,0
1776784442592,55,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,6,6,http://localhost:8000/auth/token,55,0,0
1776784442648,12,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,12,0,0
1776784442610,54,/auth/token,200,OK,Clinician Users 1-1,text,true,,233,0,6,6,http://localhost:8000/auth/token,54,0,0
1776784442612,58,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,6,6,http://localhost:8000/auth/token,58,0,0
1776784442627,52,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,6,6,http://localhost:8000/auth/token,52,0,0
1776784442631,58,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,6,6,http://localhost:8000/auth/token,58,0,0
1776784442665,25,/fhir/Observation,200,OK,Clinician Users 1-1,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,25,0,0
1776784442670,26,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,26,0,0
1776784442646,52,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,6,6,http://localhost:8000/auth/token,52,0,0
1776784442680,18,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,18,0,0
1776784442698,16,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,16,0,0
1776784442660,56,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,6,6,http://localhost:8000/auth/token,56,0,0
1776784442717,9,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,9,0,0
1776784442689,40,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,40,0,0
1776784442690,53,/auth/token,200,OK,Clinician Users 1-1,text,true,,233,0,6,6,http://localhost:8000/auth/token,53,0,0
1776784442698,50,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,6,6,http://localhost:8000/auth/token,50,0,0
1776784442697,55,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,6,6,http://localhost:8000/auth/token,55,0,0
1776784442744,19,/fhir/Observation,200,OK,Clinician Users 1-1,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,19,0,0
1776784442749,16,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,16,0,0
1776784442714,53,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,6,6,http://localhost:8000/auth/token,53,0,0
1776784442752,19,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,19,0,0
1776784442727,54,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,6,6,http://localhost:8000/auth/token,54,0,0
1776784442729,52,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,6,6,http://localhost:8000/auth/token,52,0,0
1776784442781,18,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,18,0,0
1776784442764,53,/auth/token,200,OK,Clinician Users 1-1,text,true,,233,0,6,6,http://localhost:8000/auth/token,53,0,0
1776784442768,51,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,51,0,0
1776784442772,49,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,6,6,http://localhost:8000/auth/token,49,0,0
1776784442765,58,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,6,6,http://localhost:8000/auth/token,58,0,0
1776784442819,11,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,6,6,http://localhost:8000/auth/token,11,0,0
1776784442824,11,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,11,0,0
1776784442821,18,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,18,0,0
1776784442818,25,/fhir/Observation,200,OK,Clinician Users 1-1,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,25,0,0
1776784442830,22,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,22,0,0
1776784442800,59,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,6,6,http://localhost:8000/auth/token,59,0,0
1776784442860,15,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,15,0,0
1776784442836,47,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,6,6,http://localhost:8000/auth/token,47,0,0
1776784442840,51,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,6,6,http://localhost:8000/auth/token,51,0,0
1776784442883,11,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,11,0,0
1776784442844,55,/auth/token,200,OK,Clinician Users 1-1,text,true,,233,0,6,6,http://localhost:8000/auth/token,55,0,0
1776784442782,120,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,120,0,0
1776784442853,54,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,6,6,http://localhost:8000/auth/token,54,0,0
1776784442891,18,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,18,0,0
1776784442902,10,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,6,6,http://localhost:8000/auth/token,10,0,0
1776784442899,14,/fhir/Observation,200,OK,Clinician Users 1-1,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,14,0,0
1776784442907,16,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,16,0,0
1776784442875,51,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,6,6,http://localhost:8000/auth/token,51,0,0
1776784442913,20,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,20,0,0
1776784442926,15,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,15,0,0
1776784442894,50,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,6,6,http://localhost:8000/auth/token,50,0,0
1776784442945,8,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,8,0,0
1776784442910,51,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,6,6,http://localhost:8000/auth/token,51,0,0
1776784442913,55,/auth/token,200,OK,Clinician Users 1-1,text,true,,233,0,6,6,http://localhost:8000/auth/token,55,0,0
1776784442924,53,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,6,6,http://localhost:8000/auth/token,53,0,0
1776784442962,22,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,22,0,0
1776784442933,53,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,6,6,http://localhost:8000/auth/token,53,0,0
1776784442968,25,/fhir/Observation,200,OK,Clinician Users 1-1,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,25,0,0
1776784442941,53,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,6,6,http://localhost:8000/auth/token,53,0,0
1776784442953,55,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,6,6,http://localhost:8000/auth/token,55,0,0
1776784442987,22,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,22,0,0
1776784442978,34,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,34,0,0
1776784442995,25,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,25,0,0
1776784443008,20,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,20,0,0
1776784442984,57,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,6,6,http://localhost:8000/auth/token,57,0,0
1776784442994,55,/auth/token,200,OK,Clinician Users 1-1,text,true,,233,0,6,6,http://localhost:8000/auth/token,55,0,0
1776784443042,13,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,13,0,0
1776784443050,14,/fhir/Observation,200,OK,Clinician Users 1-1,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,14,0,0
1776784443009,55,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,6,6,http://localhost:8000/auth/token,55,0,0
1776784443013,56,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,6,6,http://localhost:8000/auth/token,56,0,0
1776784443021,51,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,6,6,http://localhost:8000/auth/token,51,0,0
1776784443029,52,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,6,6,http://localhost:8000/auth/token,52,0,0
1776784443065,26,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,26,0,0
1776784443069,22,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,22,0,0
1776784443072,27,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67485,0,6,6,http://localhost:8000/fhir/Observation,27,0,0
1776784443056,48,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,6,6,http://localhost:8000/auth/token,48,0,0
1776784443082,32,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67497,0,6,6,http://localhost:8000/fhir/Observation,32,0,0
1776784443064,52,/auth/token,200,OK,Clinician Users 1-1,text,true,,233,0,6,6,http://localhost:8000/auth/token,52,0,0
1776784443104,14,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,14,0,0
1776784443117,19,/fhir/Observation,200,OK,Clinician Users 1-1,text,true,,67497,0,6,6,http://localhost:8000/fhir/Observation,19,0,0
1776784443092,55,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,6,6,http://localhost:8000/auth/token,55,0,0
1776784443091,56,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,6,6,http://localhost:8000/auth/token,56,0,0
1776784443100,56,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,6,6,http://localhost:8000/auth/token,56,0,0
1776784443148,16,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67497,0,6,6,http://localhost:8000/fhir/Observation,16,0,0
1776784443147,22,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67497,0,6,6,http://localhost:8000/fhir/Observation,22,0,0
1776784443118,54,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,6,6,http://localhost:8000/auth/token,54,0,0
1776784443114,60,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,6,6,http://localhost:8000/auth/token,60,0,0
1776784443156,18,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,18,0,0
1776784443173,13,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,13,0,0
1776784443137,54,/auth/token,200,OK,Clinician Users 1-1,text,true,,233,0,6,6,http://localhost:8000/auth/token,54,0,0
1776784443174,24,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,24,0,0
1776784443191,14,/fhir/Observation,200,OK,Clinician Users 1-1,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,14,0,0
1776784443164,46,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,6,6,http://localhost:8000/auth/token,46,0,0
1776784443211,10,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,10,0,0
1776784443169,55,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,6,6,http://localhost:8000/auth/token,55,0,0
1776784443175,54,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,6,6,http://localhost:8000/auth/token,54,0,0
1776784443225,13,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,13,0,0
1776784443187,52,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,6,6,http://localhost:8000/auth/token,52,0,0
1776784443229,15,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,15,0,0
1776784443199,47,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,6,6,http://localhost:8000/auth/token,47,0,0
1776784443240,17,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,17,0,0
1776784443247,12,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,12,0,0
1776784443206,53,/auth/token,200,OK,Clinician Users 1-1,text,true,,233,0,6,6,http://localhost:8000/auth/token,53,0,0
1776784443260,14,/fhir/Observation,200,OK,Clinician Users 1-1,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,14,0,0
1776784443221,54,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,6,6,http://localhost:8000/auth/token,54,0,0
1776784443238,52,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,6,6,http://localhost:8000/auth/token,52,0,0
1776784443275,15,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,15,0,0
1776784443244,48,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,6,6,http://localhost:8000/auth/token,48,0,0
1776784443257,52,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,6,6,http://localhost:8000/auth/token,52,0,0
1776784443260,50,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,6,6,http://localhost:8000/auth/token,50,0,0
1776784443293,19,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,19,0,0
1776784443290,23,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,23,0,0
1776784443274,49,/auth/token,200,OK,Clinician Users 1-1,text,true,,233,0,6,6,http://localhost:8000/auth/token,49,0,0
1776784443310,17,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,17,0,0
1776784443309,22,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,22,0,0
1776784443323,17,/fhir/Observation,200,OK,Clinician Users 1-1,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,17,0,0
1776784443291,54,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,6,6,http://localhost:8000/auth/token,54,0,0
1776784443345,9,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,9,0,0
1776784443313,49,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,6,6,http://localhost:8000/auth/token,49,0,0
1776784443313,49,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,6,6,http://localhost:8000/auth/token,49,0,0
1776784443363,13,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,13,0,0
1776784443363,12,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,12,0,0
1776784443328,51,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,6,6,http://localhost:8000/auth/token,51,0,0
1776784443331,50,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,6,6,http://localhost:8000/auth/token,50,0,0
1776784443379,10,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,10,0,0
1776784443382,11,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,11,0,0
1776784443341,54,/auth/token,200,OK,Clinician Users 1-1,text,true,,233,0,6,6,http://localhost:8000/auth/token,54,0,0
1776784443355,47,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,6,6,http://localhost:8000/auth/token,47,0,0
1776784443396,8,/fhir/Observation,200,OK,Clinician Users 1-1,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,8,0,0
1776784443402,9,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,9,0,0
1776784443376,50,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,6,6,http://localhost:8000/auth/token,50,0,0
1776784443376,52,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,6,6,http://localhost:8000/auth/token,52,0,0
1776784443426,11,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,11,0,0
1776784443428,15,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,15,0,0
1776784443393,50,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,6,6,http://localhost:8000/auth/token,50,0,0
1776784443390,54,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,6,6,http://localhost:8000/auth/token,54,0,0
1776784443404,47,/auth/token,200,OK,Clinician Users 1-1,text,true,,233,0,6,6,http://localhost:8000/auth/token,47,0,0
1776784443444,16,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,16,0,0
1776784443445,17,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,17,0,0
1776784443412,54,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,6,6,http://localhost:8000/auth/token,54,0,0
1776784443451,17,/fhir/Observation,200,OK,Clinician Users 1-1,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,17,0,0
1776784443466,10,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,10,0,0
1776784443437,50,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,6,6,http://localhost:8000/auth/token,50,0,0
1776784443444,51,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,6,6,http://localhost:8000/auth/token,51,0,0
1776784443496,11,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,11,0,0
1776784443461,51,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,6,6,http://localhost:8000/auth/token,51,0,0
1776784443462,49,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,6,6,http://localhost:8000/auth/token,49,0,0
1776784443487,28,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67839,0,6,6,http://localhost:8000/fhir/Observation,28,0,0
